precipitation,temp_max,temp_min,wind,weather
-0.004407352875111673,-0.4272463967841321,-0.08658554880799478,3.867485235571339,2
0.23518864900537884,-1.175826576749876,-1.3014140587760834,0.18010009432901308,2
-0.4536498564010315,-1.5569219410960728,-1.739548931223591,1.6411394899155947,4
-0.4536498564010315,-1.6385852334559723,-2.058192474821778,-1.1417926921540849,4
-0.4536498564010315,-2.0877333414354187,-2.615818676118606,-0.4460596466366648,4
-0.4536498564010315,-2.0877333414354187,-2.4963273472692857,1.0149797489499173,4
-0.4536498564010315,-2.2374493774285673,-3.053953548566113,-0.09819312387795483,4
-0.4536498564010315,-1.9380173054422698,-2.9543774411916797,-0.7243528648436327,4
-0.4536498564010315,-2.0877333414354187,-2.615818676118606,-1.3505126058093109,4
-0.4536498564010315,-1.4752586487361736,-1.5204814949998373,-1.2113659967058268,4
-0.4536498564010315,-1.5569219410960728,-1.9586163674473445,-1.698379128568021,4
0.5796079017085841,-1.4752586487361736,-1.739548931223591,-0.654779560291891,2
-0.37877610581337817,-0.9580577971234778,-0.5247204212555022,-0.23733973298143896,2
-0.4536498564010315,-0.9580577971234778,-0.4251443138810687,0.3192467034324972,4
-0.2589781048731329,-0.6450151764105305,0.012990558566438895,0.45839331253598103,2
-0.40872560604843955,-0.8763945047635785,-0.7637030789541425,-1.559232519464537,2
-0.4536498564010315,-1.1077738331166265,-0.7637030789541425,-0.37648634208492276,4
-0.2589781048731329,-1.175826576749876,-1.20183795140165,-0.306913037533181,2
-0.4536498564010315,-1.5569219410960728,-1.6399728238491573,-0.7939261693953747,4
0.38493615018068544,-1.1077738331166265,-1.5204814949998373,0.3192467034324972,3
0.38493615018068544,-1.0261105407567273,-0.5247204212555022,-0.654779560291891,2
1.148648406174749,-0.7947312124036793,0.012990558566438895,0.5279666170877231,2
-0.2290286046380716,-0.6450151764105305,-0.4251443138810687,1.8498594035708211,2
-0.4536498564010315,-1.1077738331166265,-1.0823466225523297,-1.072219387602343,4
-0.4536498564010315,-1.325542612743025,-1.3014140587760834,-1.698379128568021,4
-0.4536498564010315,-1.325542612743025,-1.5204814949998373,-1.9070990422232468,4
-0.40872560604843955,-1.0261105407567273,-1.6399728238491573,-0.7939261693953747,2
-0.4536498564010315,-0.9580577971234778,-0.9827705151778963,-1.3505126058093109,4
-0.4536498564010315,-1.2574898691097756,-1.3014140587760834,-1.4896592149127947,4
-0.40872560604843955,-1.0261105407567273,-0.7637030789541425,-0.4460596466366648,2
-0.37877610581337817,-1.1077738331166265,-0.6442117501048223,-1.072219387602343,2
-0.4536498564010315,-1.2574898691097756,-0.9827705151778963,-1.4200859103610526,4
0.16031489841772553,-0.7947312124036793,-0.4251443138810687,-0.02861981932621277,2
-0.2290286046380716,-1.0261105407567273,-1.0823466225523297,-0.4460596466366648,2
-0.4536498564010315,-1.175826576749876,-1.5204814949998373,-0.37648634208492276,1
-0.4536498564010315,-1.1077738331166265,-1.739548931223591,0.3192467034324972,4
-0.40872560604843955,-1.175826576749876,-1.739548931223591,-0.4460596466366648,2
1.373269657937709,-1.1077738331166265,-0.6442117501048223,-1.1417926921540849,2
0.9989009049994425,-0.8763945047635785,-0.20607687765731492,0.9454064443981748,2
0.4148856504157468,-0.9580577971234778,-0.5247204212555022,2.128152621777789,2
0.19026439865278688,-0.49529914041738154,0.012990558566438895,2.615165753639983,2
2.7359719186329996,-0.2775303607909834,-0.20607687765731492,3.867485235571339,2
-0.2290286046380716,-0.7266784687704299,-0.5247204212555022,3.3804721037091445,2
-0.4536498564010315,-0.7947312124036793,0.3515493236395127,2.6847390581917248,4
-0.4536498564010315,-0.7266784687704299,-0.20607687765731492,-1.3505126058093109,4
-0.4536498564010315,-0.7266784687704299,-0.5247204212555022,-0.5156329511884069,4
-0.4536498564010315,-1.325542612743025,-0.7637030789541425,-0.37648634208492276,4
-0.4536498564010315,-1.4752586487361736,-1.0823466225523297,-0.654779560291891,4
-0.4536498564010315,-0.9580577971234778,-1.5204814949998373,-0.7243528648436327,4
-0.4536498564010315,-1.4072059051029242,-0.9827705151778963,-0.5156329511884069,4
-0.4536498564010315,-0.8763945047635785,-1.0823466225523297,-0.7243528648436327,4
-0.4536498564010315,-0.8763945047635785,-1.3014140587760834,-1.2113659967058268,4
-0.37877610581337817,-0.9580577971234778,-0.5247204212555022,-0.4460596466366648,2
-0.4536498564010315,-0.8763945047635785,-1.0823466225523297,1.3628462717086272,1
-0.4536498564010315,-0.49529914041738154,-1.4209053876254039,-0.933072778498859,4
-0.4536498564010315,-0.5769624327772811,-1.4209053876254039,-1.698379128568021,4
-0.4536498564010315,-1.1077738331166265,-1.5204814949998373,-1.3505126058093109,4
-0.4536498564010315,-0.9580577971234778,-1.3014140587760834,-1.3505126058093109,4
0.8791029040591973,-0.7266784687704299,-0.4251443138810687,-1.1417926921540849,2
2.780896168985591,-0.7266784687704299,-0.20607687765731492,0.11052678977727104,2
-0.4536498564010315,-1.1077738331166265,-0.4251443138810687,2.197725926329531,4
-0.10923060369782632,-1.175826576749876,-0.5247204212555022,-0.4460596466366648,2
-0.1541548540504183,-1.175826576749876,-1.0823466225523297,-1.698379128568021,2
-0.4536498564010315,-1.0261105407567273,-1.4209053876254039,-0.5156329511884069,4
-0.4536498564010315,-1.5569219410960728,-1.6399728238491573,0.736686530742949,4
-0.4536498564010315,-1.8563540130823704,-2.058192474821778,1.0149797489499173,4
-0.4536498564010315,-2.3055021210618167,-2.7353100049679258,2.336872535433015,4
-0.4536498564010315,-2.455218157054966,-2.8348861123423594,0.8758331398464331,4
-0.4536498564010315,-1.788301269449121,-2.615818676118606,0.6671132261912072,4
0.31006239959303217,-1.4752586487361736,-1.739548931223591,0.9454064443981748,3
-0.37877610581337817,-1.7066379770892217,-1.6399728238491573,-0.585206255740149,2
2.2867294151070796,-0.8763945047635785,-1.20183795140165,1.0149797489499173,2
2.092057663579181,-0.5769624327772811,-0.5247204212555022,0.38882000798423894,2
0.23518864900537884,-0.5769624327772811,-0.20607687765731492,2.197725926329531,2
-0.18410435428547958,-0.49529914041738154,-0.08658554880799478,2.128152621777789,2
0.9539766546468507,-0.6450151764105305,-0.4251443138810687,2.197725926329531,2
1.2983959073500557,-0.7266784687704299,-0.6442117501048223,1.2932729671568848,2
3.4996841746270624,-0.9580577971234778,-0.863279186328576,3.241325494605661,2
1.7176889106409143,-1.1077738331166265,-0.7637030789541425,1.571566185363853,2
1.8225121614636288,-1.0261105407567273,-0.6442117501048223,2.058579317226047,2
-0.3039023552257249,-1.1077738331166265,-0.863279186328576,1.919432708122563,2
-0.004407352875111673,-0.8763945047635785,-0.5247204212555022,2.5455924490882413,2
-0.03435685311017302,-1.325542612743025,-0.863279186328576,-0.23733973298143896,2
-0.07928110346276497,-1.4752586487361736,-1.0823466225523297,-0.09819312387795483,2
0.4598099007683388,-1.2574898691097756,-0.863279186328576,-0.4460596466366648,2
1.4930676588779543,-1.325542612743025,-0.9827705151778963,-0.02861981932621277,2
-0.40872560604843955,-0.5769624327772811,-0.863279186328576,0.8758331398464331,2
-0.4536498564010315,-0.34558310442423285,-0.5247204212555022,-0.5156329511884069,4
-0.4536498564010315,-0.49529914041738154,-0.7637030789541425,-0.654779560291891,4
-0.4536498564010315,-0.2775303607909834,-0.7637030789541425,1.8498594035708211,4
-0.37877610581337817,-1.2574898691097756,-0.7637030789541425,1.0149797489499173,2
2.4065274160473247,-0.7266784687704299,-1.0823466225523297,1.710712794467337,2
1.148648406174749,-0.2775303607909834,0.13248188741575903,1.2932729671568848,2
2.0171839129915274,-0.34558310442423285,-0.08658554880799478,0.45839331253598103,2
6.539558448485787,-0.11420377607118484,0.4710406524888328,0.45839331253598103,2
-0.004407352875111673,-0.4272463967841321,0.3515493236395127,2.058579317226047,2
-0.4536498564010315,-0.11420377607118484,0.13248188741575903,0.6671132261912072,4
4.383194431561371,-0.49529914041738154,-0.3056529850317484,-0.37648634208492276,2
0.19026439865278688,-0.19586706843108412,0.23205799479019254,0.736686530742949,2
2.3616031656947327,-0.5769624327772811,-0.4251443138810687,-0.7243528648436327,2
-0.4536498564010315,-0.2775303607909834,-0.7637030789541425,-0.654779560291891,1
-0.4536498564010315,-0.04615103243793517,-0.9827705151778963,-0.933072778498859,1
-0.37877610581337817,-0.34558310442423285,-0.6442117501048223,-0.5156329511884069,2
0.5796079017085841,-0.2775303607909834,0.012990558566438895,1.9890060126743048,2
0.7593049031189519,0.03551225992196387,-0.7637030789541425,-0.16776642842969688,2
3.6943559261549614,-0.7947312124036793,-0.7637030789541425,0.38882000798423894,2
-0.40872560604843955,-0.8763945047635785,-1.0823466225523297,-0.02861981932621277,2
-0.4536498564010315,-0.8763945047635785,-0.9827705151778963,-1.1417926921540849,4
-0.37877610581337817,-0.7266784687704299,-0.9827705151778963,1.2932729671568848,2
-0.4536498564010315,-0.7266784687704299,-1.3014140587760834,-0.16776642842969688,4
-0.4536498564010315,-0.7947312124036793,-1.0823466225523297,0.38882000798423894,4
-0.4536498564010315,-0.7266784687704299,-1.4209053876254039,-1.0026460830506008,4
-0.4536498564010315,-0.49529914041738154,-0.7637030789541425,0.040953485225528975,4
-0.4536498564010315,0.33494433190826134,-1.0823466225523297,-0.7243528648436327,4
0.16031489841772553,-0.34558310442423285,-0.3056529850317484,0.8062598352946913,2
0.0854411478300723,-0.7266784687704299,-0.5247204212555022,-0.585206255740149,2
-0.40872560604843955,-0.5769624327772811,-0.3056529850317484,-0.306913037533181,2
2.855769919573244,-0.6450151764105305,-0.20607687765731492,0.45839331253598103,2
1.642815160053261,-0.6450151764105305,-0.20607687765731492,1.2932729671568848,2
-0.4536498564010315,-0.7266784687704299,-0.6442117501048223,1.2932729671568848,4
-0.4536498564010315,-0.11420377607118484,-1.20183795140165,0.38882000798423894,4
-0.4536498564010315,-0.2775303607909834,-0.3056529850317484,-0.306913037533181,4
-0.4536498564010315,-0.2775303607909834,-0.5247204212555022,0.6671132261912072,4
-0.07928110346276497,-0.4272463967841321,-0.4251443138810687,0.45839331253598103,2
-0.4536498564010315,-0.49529914041738154,-0.4251443138810687,1.0149797489499173,4
0.23518864900537884,-0.6450151764105305,-0.08658554880799478,0.736686530742949,2
-0.4536498564010315,-0.34558310442423285,0.012990558566438895,-0.4460596466366648,4
-0.4536498564010315,0.6343764038945593,0.23205799479019254,-0.5156329511884069,4
0.23518864900537884,-0.11420377607118484,0.012990558566438895,0.6671132261912072,2
-0.4536498564010315,-0.2775303607909834,-0.3056529850317484,-0.23733973298143896,4
-0.4536498564010315,-0.19586706843108412,-0.3056529850317484,0.24967339888075515,4
-0.4536498564010315,0.10356500355521331,-0.6442117501048223,-0.306913037533181,4
-0.4536498564010315,-0.04615103243793517,-0.08658554880799478,0.8062598352946913,4
-0.4536498564010315,0.5663236602613098,-0.5247204212555022,-0.09819312387795483,4
-0.4536498564010315,0.48466036790141026,-0.5247204212555022,-0.4460596466366648,4
-0.37877610581337817,-0.2775303607909834,-0.08658554880799478,0.5279666170877231,2
1.1785979064098107,-0.7266784687704299,0.13248188741575903,0.9454064443981748,2
2.3166789153421408,-0.6450151764105305,-0.20607687765731492,1.0149797489499173,2
-0.4536498564010315,-0.2775303607909834,-0.5247204212555022,0.38882000798423894,4
1.5978909097006688,-0.6450151764105305,-0.5247204212555022,1.0149797489499173,2
-0.4536498564010315,-0.11420377607118484,-0.5247204212555022,-0.37648634208492276,4
0.31006239959303217,0.10356500355521331,-0.08658554880799478,-0.5156329511884069,2
1.6727646602883222,-0.5769624327772811,-0.6442117501048223,0.6671132261912072,2
0.8791029040591973,-0.6450151764105305,-0.4251443138810687,1.223699662605143,2
1.4032191581727704,-0.34558310442423285,-0.4251443138810687,1.4324195762603689,2
-0.4536498564010315,-0.2775303607909834,-0.5247204212555022,-0.654779560291891,4
0.04051689747748028,-0.19586706843108412,-0.5247204212555022,0.45839331253598103,2
0.5796079017085841,-0.7266784687704299,-0.4251443138810687,1.780286099019079,2
-0.4536498564010315,-0.04615103243793517,-0.7637030789541425,-0.4460596466366648,4
-0.4536498564010315,1.1651878042339048,0.23205799479019254,-0.654779560291891,4
-0.4536498564010315,1.5462831685801017,0.23205799479019254,0.45839331253598103,4
-0.4536498564010315,1.7640519482064996,0.5706167598632663,-0.16776642842969688,4
-0.4536498564010315,0.2532810395483623,0.4710406524888328,1.0149797489499173,4
4.532941932736677,-0.19586706843108412,0.13248188741575903,0.11052678977727104,2
1.942310162403874,-0.2775303607909834,0.13248188741575903,0.6671132261912072,2
0.31006239959303217,-0.11420377607118484,0.23205799479019254,0.38882000798423894,2
-0.4536498564010315,0.03551225992196387,0.012990558566438895,-0.4460596466366648,4
-0.4536498564010315,0.2532810395483623,-0.20607687765731492,-1.072219387602343,4
1.5978909097006688,-0.34558310442423285,0.23205799479019254,0.11052678977727104,2
-0.1541548540504183,-0.4272463967841321,-0.20607687765731492,1.6411394899155947,2
-0.37877610581337817,-0.11420377607118484,-0.20607687765731492,-0.7939261693953747,2
-0.4536498564010315,0.33494433190826134,0.012990558566438895,-1.072219387602343,4
-0.4536498564010315,1.0835245118740051,0.23205799479019254,-0.37648634208492276,4
-0.4536498564010315,1.3965671325869526,0.9091755249363405,0.38882000798423894,4
-0.4536498564010315,1.5462831685801017,1.008751632310774,0.040953485225528975,4
-0.4536498564010315,1.3965671325869526,0.9091755249363405,-0.16776642842969688,4
-0.4536498564010315,0.48466036790141026,0.6901080887125864,0.5975399216394648,4
-0.4536498564010315,0.48466036790141026,0.6901080887125864,-0.02861981932621277,4
-0.4536498564010315,0.48466036790141026,0.4710406524888328,-0.02861981932621277,4
-0.4536498564010315,0.6343764038945593,0.3515493236395127,-0.7243528648436327,4
-0.4536498564010315,0.7840924398877077,0.3515493236395127,-0.37648634208492276,4
-0.4536498564010315,0.48466036790141026,0.4710406524888328,-1.072219387602343,4
-0.4536498564010315,1.0835245118740051,0.6901080887125864,-0.5156329511884069,4
0.11539064806513359,0.48466036790141026,0.9091755249363405,0.5279666170877231,2
-0.4536498564010315,0.2532810395483623,0.5706167598632663,-0.585206255740149,4
0.38493615018068544,-0.19586706843108412,0.4710406524888328,-1.280939301257569,2
-0.4536498564010315,0.2532810395483623,0.5706167598632663,0.8758331398464331,4
-0.4536498564010315,0.48466036790141026,0.3515493236395127,-0.5156329511884069,4
-0.4536498564010315,0.33494433190826134,0.3515493236395127,0.11052678977727104,4
-0.4536498564010315,0.33494433190826134,0.5706167598632663,0.736686530742949,4
-0.4536498564010315,0.5663236602613098,0.13248188741575903,0.8758331398464331,4
-0.4536498564010315,0.9338084758808567,0.3515493236395127,-0.7243528648436327,4
-0.4536498564010315,0.7840924398877077,0.4710406524888328,-0.654779560291891,4
-0.4536498564010315,0.9338084758808567,0.5706167598632663,-0.585206255740149,4
-0.4536498564010315,0.2532810395483623,0.5706167598632663,-0.02861981932621277,4
-0.4536498564010315,0.40299707554151076,0.3515493236395127,-0.4460596466366648,4
-0.4536498564010315,0.7840924398877077,0.3515493236395127,-0.585206255740149,4
-0.4536498564010315,1.1651878042339048,0.4710406524888328,-0.02861981932621277,4
-0.4536498564010315,1.0835245118740051,1.008751632310774,-0.09819312387795483,4
-0.4536498564010315,0.9338084758808567,0.7896841960870199,-0.7939261693953747,4
-0.4536498564010315,0.6343764038945593,1.008751632310774,0.24967339888075515,4
-0.4536498564010315,0.48466036790141026,0.7896841960870199,-0.23733973298143896,4
-0.4536498564010315,1.0154717682407557,0.5706167598632663,-0.37648634208492276,4
-0.18410435428547958,0.7160396962544583,0.7896841960870199,0.5279666170877231,2
0.5047341511209308,-0.11420377607118484,0.5706167598632663,1.223699662605143,2
-0.4536498564010315,0.18522829591511283,0.6901080887125864,-0.02861981932621277,4
-0.37877610581337817,0.2532810395483623,0.3515493236395127,0.24967339888075515,2
0.0854411478300723,0.18522829591511283,0.13248188741575903,-0.585206255740149,2
-0.2589781048731329,0.18522829591511283,0.3515493236395127,-0.16776642842969688,2
-0.4536498564010315,0.33494433190826134,0.5706167598632663,-0.37648634208492276,4
-0.3338518554607862,1.2468510965938042,0.6901080887125864,0.3192467034324972,2
-0.40872560604843955,0.48466036790141026,0.3515493236395127,0.11052678977727104,2
-0.4536498564010315,0.7840924398877077,0.4710406524888328,0.24967339888075515,4
-0.4536498564010315,1.1651878042339048,0.5706167598632663,-0.37648634208492276,4
-0.4536498564010315,1.1651878042339048,1.008751632310774,-0.5156329511884069,4
-0.4536498564010315,1.0835245118740051,1.2278190685345276,-0.5156329511884069,4
-0.4536498564010315,1.3149038402270536,1.1282429611600941,-0.585206255740149,4
-0.4536498564010315,0.6343764038945593,1.2278190685345276,0.5975399216394648,4
-0.18410435428547958,0.6343764038945593,1.1282429611600941,0.8758331398464331,2
-0.10923060369782632,0.48466036790141026,1.008751632310774,0.736686530742949,2
-0.4536498564010315,0.5663236602613098,0.9091755249363405,-0.02861981932621277,4
-0.4536498564010315,1.2468510965938042,0.9091755249363405,0.8062598352946913,4
-0.4536498564010315,2.444579384538994,1.4668017262331678,0.18010009432901308,4
-0.4536498564010315,1.464619876220202,1.2278190685345276,0.24967339888075515,4
-0.4536498564010315,0.7160396962544583,1.1282429611600941,-0.09819312387795483,4
-0.4536498564010315,1.0154717682407557,1.1282429611600941,0.24967339888075515,4
-0.4536498564010315,1.0835245118740051,1.008751632310774,-0.7243528648436327,1
-0.4536498564010315,1.6959992045732502,1.3473103973838476,-0.16776642842969688,4
-0.4536498564010315,1.464619876220202,1.9049365986806754,0.5975399216394648,1
-0.4536498564010315,1.845715240566399,1.4668017262331678,0.18010009432901308,4
-0.4536498564010315,1.3965671325869526,1.1282429611600941,-0.654779560291891,4
-0.4536498564010315,1.6959992045732502,0.9091755249363405,-0.7243528648436327,1
-0.4536498564010315,1.995431276559548,1.3473103973838476,-0.7243528648436327,4
-0.4536498564010315,2.145147312552697,1.6858691624569215,-0.7243528648436327,4
-0.4536498564010315,1.7640519482064996,1.3473103973838476,-0.4460596466366648,4
-0.4536498564010315,1.5462831685801017,1.3473103973838476,-0.306913037533181,4
-0.4536498564010315,1.995431276559548,1.1282429611600941,-0.654779560291891,4
-0.4536498564010315,1.995431276559548,1.2278190685345276,-0.585206255740149,4
-0.4536498564010315,1.3965671325869526,1.1282429611600941,0.3192467034324972,4
-0.4536498564010315,1.0154717682407557,0.6901080887125864,-0.306913037533181,4
-0.4536498564010315,1.2468510965938042,1.3473103973838476,1.5019928808121112,1
-0.4536498564010315,0.40299707554151076,1.2278190685345276,-0.306913037533181,4
-0.4536498564010315,1.0154717682407557,1.008751632310774,-0.7243528648436327,4
-0.40872560604843955,0.6343764038945593,1.008751632310774,-1.4896592149127947,2
2.4364769162823863,0.33494433190826134,1.008751632310774,0.040953485225528975,2
-0.4536498564010315,0.5663236602613098,0.9091755249363405,1.0149797489499173,4
-0.4536498564010315,0.8657557322476073,0.7896841960870199,-0.37648634208492276,4
-0.4536498564010315,1.3149038402270536,1.008751632310774,0.24967339888075515,4
-0.4536498564010315,1.6143359122133512,1.3473103973838476,0.5975399216394648,4
-0.4536498564010315,1.9273785329262987,1.3473103973838476,0.3192467034324972,4
-0.4536498564010315,1.845715240566399,1.4668017262331678,-0.306913037533181,4
-0.4536498564010315,1.7640519482064996,1.2278190685345276,0.11052678977727104,4
-0.4536498564010315,1.9273785329262987,1.9049365986806754,0.5975399216394648,4
-0.4536498564010315,1.6959992045732502,1.3473103973838476,0.040953485225528975,4
-0.37877610581337817,1.7640519482064996,1.4668017262331678,-1.072219387602343,2
-0.4536498564010315,2.077094568919447,1.2278190685345276,-0.4460596466366648,4
-0.4536498564010315,2.2268106049125955,1.5663778336076017,-0.4460596466366648,4
-0.4536498564010315,1.1651878042339048,1.1282429611600941,-0.37648634208492276,4
-0.4536498564010315,1.3149038402270536,1.3473103973838476,-0.7243528648436327,1
-0.4536498564010315,1.2468510965938042,1.008751632310774,-0.585206255740149,1
-0.4536498564010315,1.2468510965938042,1.008751632310774,-0.23733973298143896,4
-0.4536498564010315,1.464619876220202,1.4668017262331678,0.5975399216394648,4
-0.4536498564010315,1.9273785329262987,1.1282429611600941,0.11052678977727104,4
-0.37877610581337817,2.607905969258793,1.9049365986806754,-0.4460596466366648,2
1.4481434085253624,1.464619876220202,1.785445269831355,-0.09819312387795483,2
2.780896168985591,0.9338084758808567,1.3473103973838476,-0.37648634208492276,2
-0.4536498564010315,0.6343764038945593,1.785445269831355,-1.8375257376715046,4
-0.3039023552257249,1.0835245118740051,1.6858691624569215,-1.2113659967058268,2
-0.4536498564010315,1.2468510965938042,1.4668017262331678,-0.7243528648436327,4
-0.4536498564010315,1.5462831685801017,1.3473103973838476,-0.306913037533181,4
-0.4536498564010315,1.7640519482064996,1.4668017262331678,0.040953485225528975,4
-0.4536498564010315,1.464619876220202,1.4668017262331678,-0.585206255740149,4
-0.4536498564010315,0.7160396962544583,1.1282429611600941,0.24967339888075515,4
-0.4536498564010315,0.6343764038945593,0.5706167598632663,-1.072219387602343,4
-0.4536498564010315,1.0154717682407557,1.008751632310774,-0.23733973298143896,4
-0.4536498564010315,1.5462831685801017,1.1282429611600941,-0.8634994739471168,4
-0.4536498564010315,1.1651878042339048,1.008751632310774,-0.654779560291891,4
-0.4536498564010315,1.6959992045732502,1.2278190685345276,-0.8634994739471168,4
-0.4536498564010315,1.995431276559548,1.4668017262331678,-1.0026460830506008,4
-0.4536498564010315,1.6959992045732502,1.5663778336076017,-1.1417926921540849,4
-0.4536498564010315,0.9338084758808567,1.2278190685345276,-0.654779560291891,4
-0.4536498564010315,0.8657557322476073,1.3473103973838476,0.11052678977727104,4
0.804229153471544,0.18522829591511283,1.3473103973838476,-0.7243528648436327,2
-0.2589781048731329,0.6343764038945593,1.1282429611600941,-0.933072778498859,2
-0.4536498564010315,0.9338084758808567,0.9091755249363405,-0.5156329511884069,4
-0.004407352875111673,0.48466036790141026,1.1282429611600941,0.736686530742949,2
-0.4536498564010315,0.5663236602613098,0.9091755249363405,-0.37648634208492276,4
-0.4536498564010315,1.0154717682407557,0.5706167598632663,-0.09819312387795483,1
-0.4536498564010315,1.5462831685801017,1.1282429611600941,2.267299230881273,1
-0.4536498564010315,2.145147312552697,1.3473103973838476,-0.23733973298143896,4
-0.4536498564010315,1.6143359122133512,1.008751632310774,-0.7939261693953747,4
-0.4536498564010315,0.6343764038945593,1.008751632310774,-0.306913037533181,4
-0.4536498564010315,0.7160396962544583,1.008751632310774,-0.654779560291891,4
-0.4536498564010315,0.7840924398877077,0.7896841960870199,0.45839331253598103,4
-0.4536498564010315,1.0835245118740051,0.9091755249363405,1.4324195762603689,4
-0.4536498564010315,1.0835245118740051,0.9091755249363405,1.8498594035708211,4
-0.4536498564010315,1.6143359122133512,0.3515493236395127,0.6671132261912072,4
-0.4536498564010315,1.845715240566399,0.6901080887125864,-1.0026460830506008,4
-0.4536498564010315,1.9273785329262987,0.7896841960870199,-1.4200859103610526,4
-0.4536498564010315,0.7840924398877077,1.1282429611600941,-0.306913037533181,4
-0.37877610581337817,0.8657557322476073,1.2278190685345276,-0.654779560291891,2
-0.40872560604843955,0.40299707554151076,1.3473103973838476,-0.09819312387795483,2
-0.4536498564010315,1.0154717682407557,1.5663778336076017,-0.306913037533181,4
-0.4536498564010315,1.0835245118740051,1.2278190685345276,0.8062598352946913,1
-0.4536498564010315,1.3149038402270536,0.9091755249363405,-0.16776642842969688,4
-0.40872560604843955,0.7840924398877077,1.3473103973838476,-0.7939261693953747,2
2.2867294151070796,0.33494433190826134,1.2278190685345276,-0.5156329511884069,2
2.586224417457693,0.33494433190826134,1.2278190685345276,-0.37648634208492276,2
0.19026439865278688,0.7160396962544583,1.2278190685345276,-0.5156329511884069,2
0.8791029040591973,0.48466036790141026,1.1282429611600941,0.040953485225528975,2
-0.4536498564010315,0.5663236602613098,0.6901080887125864,-0.02861981932621277,1
-0.4536498564010315,0.33494433190826134,0.7896841960870199,-0.8634994739471168,1
-0.3338518554607862,0.03551225992196387,0.5706167598632663,0.18010009432901308,2
-0.4536498564010315,0.40299707554151076,0.7896841960870199,-0.4460596466366648,4
-0.4536498564010315,0.2532810395483623,0.5706167598632663,-0.7939261693953747,4
-0.4536498564010315,0.40299707554151076,0.3515493236395127,-0.8634994739471168,4
-0.4536498564010315,0.7840924398877077,0.13248188741575903,-1.559232519464537,4
-0.4536498564010315,0.7160396962544583,0.7896841960870199,-1.4200859103610526,4
-0.4536498564010315,1.0154717682407557,0.6901080887125864,-1.280939301257569,1
-0.4536498564010315,1.2468510965938042,1.008751632310774,-0.5156329511884069,1
-0.4536498564010315,0.33494433190826134,1.1282429611600941,-1.559232519464537,1
-0.4536498564010315,0.5663236602613098,0.9091755249363405,-1.0026460830506008,1
-0.4536498564010315,0.10356500355521331,0.5706167598632663,-1.559232519464537,1
-0.40872560604843955,0.2532810395483623,0.3515493236395127,0.38882000798423894,2
0.6544816522962374,0.2532810395483623,0.6901080887125864,0.18010009432901308,2
-0.4536498564010315,0.18522829591511283,0.6901080887125864,-0.7939261693953747,4
0.6844311525312986,0.6343764038945593,0.3515493236395127,-0.09819312387795483,2
0.6095574019436454,0.03551225992196387,0.6901080887125864,-0.7243528648436327,2
0.8341786537066053,-0.04615103243793517,0.6901080887125864,1.0149797489499173,2
-0.4536498564010315,0.5663236602613098,0.5706167598632663,0.040953485225528975,4
0.04051689747748028,0.03551225992196387,0.6901080887125864,-0.16776642842969688,2
1.7925626612285677,0.40299707554151076,1.1282429611600941,-0.933072778498859,2
-0.4536498564010315,0.7840924398877077,0.9091755249363405,-0.02861981932621277,4
1.2983959073500557,-0.04615103243793517,0.7896841960870199,-0.09819312387795483,2
-0.3039023552257249,-0.04615103243793517,0.6901080887125864,1.0149797489499173,2
4.338270181208779,-0.11420377607118484,0.6901080887125864,1.223699662605143,2
0.9539766546468507,-0.2775303607909834,0.012990558566438895,0.9454064443981748,2
0.16031489841772553,-0.2775303607909834,0.13248188741575903,-0.02861981932621277,2
0.4598099007683388,0.03551225992196387,0.012990558566438895,1.5019928808121112,2
-0.2290286046380716,-0.49529914041738154,-0.08658554880799478,1.223699662605143,2
-0.3338518554607862,-0.11420377607118484,-0.3056529850317484,-0.585206255740149,2
1.4481434085253624,-0.19586706843108412,0.23205799479019254,0.45839331253598103,2
-0.37877610581337817,0.03551225992196387,0.6901080887125864,-0.09819312387795483,2
3.3499366734517557,-0.11420377607118484,0.5706167598632663,-0.02861981932621277,2
2.092057663579181,-0.49529914041738154,0.012990558566438895,-0.8634994739471168,2
-0.4536498564010315,-0.7266784687704299,-0.20607687765731492,-1.4200859103610526,1
-0.18410435428547958,-0.4272463967841321,-0.20607687765731492,-0.23733973298143896,2
1.1785979064098107,-0.34558310442423285,0.5706167598632663,1.084553053501659,2
0.16031489841772553,-0.2775303607909834,0.4710406524888328,0.040953485225528975,2
0.2651381492404402,-0.19586706843108412,0.4710406524888328,-0.7939261693953747,2
0.16031489841772553,0.03551225992196387,0.4710406524888328,2.406445839984757,2
-0.4536498564010315,-0.2775303607909834,-0.20607687765731492,-0.654779560291891,4
-0.4536498564010315,-0.49529914041738154,-0.863279186328576,-1.698379128568021,1
0.31006239959303217,-0.4272463967841321,-0.08658554880799478,-0.16776642842969688,2
-0.4536498564010315,-0.7266784687704299,-0.5247204212555022,0.45839331253598103,4
-0.4536498564010315,-1.175826576749876,-1.4209053876254039,3.1021788855021772,4
-0.4536498564010315,-1.325542612743025,-1.6399728238491573,3.0326055809504346,4
-0.4536498564010315,-1.2574898691097756,-1.5204814949998373,1.0149797489499173,4
-0.4536498564010315,-1.2574898691097756,-2.058192474821778,0.8758331398464331,4
-0.4536498564010315,-1.1077738331166265,-1.9586163674473445,0.6671132261912072,4
-0.4536498564010315,-0.9580577971234778,-2.058192474821778,0.6671132261912072,4
